007,114,1,0,0,0,0,0
007,115,1,0,0,0,0,0
007,116,1,0,0,0,0,0
007,117,1,0,0,0,0,0
007,118,1,0,0,0,0,0
007,119,1,0,0,0,0,0
007,120,1,0,0,0,0,0
007,121,1,0,0,0,0,0
007,122,1,0,0,0,0,0
007,123,1,0,0,0,0,0
007,124,1,0,0,0,0,0
007,125,1,0,0,0,0,0
007,126,1,0,0,0,0,0
007,127,0,0,1,1,0,0
007,128,0,0,1,1,0,0
007,129,0,0,1,1,0,0
007,130,0,0,1,1,0,0
007,131,0,0,1,1,0,0
007,132,0,0,1,1,0,0
007,133,0,0,1,1,0,0
007,134,0,0,1,1,0,0
007,135,0,0,1,1,0,0
007,136,0,0,1,1,0,0
007,137,0,0,1,1,0,0
007,138,0,0,1,1,0,0
007,139,0,0,1,1,0,0
007,140,0,0,1,1,0,0
007,141,0,0,1,1,0,0
007,142,0,0,1,0,0,0
007,143,0,0,1,0,0,0
007,144,0,0,1,0,0,0
007,145,1,0,0,0,0,0
007,146,1,0,0,0,0,0
007,147,1,0,0,0,0,0
007,148,1,0,0,0,0,0
007,149,1,0,0,0,0,0
007,150,1,0,0,0,0,0
007,151,1,0,0,0,0,0
007,152,1,0,0,0,0,0
007,153,1,0,0,0,0,0
007,154,1,0,0,0,0,0
007,155,1,0,0,0,0,0
007,156,1,0,0,0,0,0
007,157,1,0,0,0,0,0
007,158,1,0,0,0,0,0
007,159,1,0,0,0,0,0
007,160,1,0,0,0,0,0
007,161,1,0,0,0,0,0
007,162,1,0,0,0,0,0
007,163,0,0,1,1,0,0
007,164,0,0,1,1,0,0
007,165,0,0,1,1,0,0
007,166,0,0,1,1,0,0
007,167,0,0,1,1,0,0
007,168,0,0,1,1,0,0
007,169,0,0,1,1,0,0
007,170,0,0,1,1,0,0
007,171,0,0,1,1,0,0
007,172,0,0,1,1,0,0
007,173,0,0,1,1,0,0
007,174,0,0,1,1,0,0
007,175,0,0,1,1,0,0
007,176,0,0,1,1,0,0
007,177,0,0,1,1,0,0
007,178,0,0,1,1,0,0
007,179,0,0,1,1,0,0
007,180,0,0,1,1,0,0
007,181,0,0,1,0,0,0
007,182,1,0,0,0,0,0
007,183,1,0,0,0,0,0
007,184,1,0,0,0,0,0
007,185,1,0,0,0,0,0
007,186,1,0,0,0,0,0
007,187,1,0,0,0,0,0
007,188,1,0,0,0,0,0
007,189,1,0,0,0,0,0
007,190,1,0,0,0,0,0
007,191,1,0,0,0,0,0
007,192,1,0,0,0,0,0
007,193,1,0,0,0,0,0
007,194,1,0,0,0,0,0
007,195,1,0,0,0,0,0
007,196,1,0,0,0,0,0
007,197,1,0,0,0,0,0
007,198,1,0,0,0,0,0
007,199,0,0,1,1,0,0
007,200,0,0,1,1,0,0
007,201,0,0,1,1,0,0
007,202,0,0,1,1,0,0
007,203,0,0,1,1,0,0
007,204,0,0,1,1,0,0
007,205,0,0,1,1,0,0
007,206,0,0,1,1,0,0
007,207,0,0,1,1,0,0
007,208,0,0,1,1,0,0
007,209,0,0,1,1,0,0
007,210,0,0,1,1,0,0
007,211,0,0,1,1,0,0
007,212,0,0,1,1,0,0
007,213,0,0,1,1,0,0
007,214,0,0,1,1,0,0
007,215,0,0,1,1,0,0
007,216,0,0,1,1,0,0
007,217,0,0,1,1,0,0
007,218,0,0,1,1,0,0
007,219,1,0,0,0,0,0
007,220,1,0,0,0,0,0
007,221,1,0,0,0,0,0
007,222,1,0,0,0,0,0
007,223,1,0,0,0,0,0
007,224,1,0,0,0,0,0
007,225,1,0,0,0,0,0
007,226,1,0,0,0,0,0
007,227,1,0,0,0,0,0
007,228,0,0,0,0,0,1
007,229,0,0,0,0,0,1
007,230,0,0,0,0,0,1
007,231,0,0,0,0,0,1
007,232,0,0,0,0,0,1
007,233,0,0,0,0,0,1
007,234,0,0,0,0,0,1
007,235,0,0,0,0,0,1
007,236,0,0,0,0,0,1
007,237,0,0,0,0,0,1
007,238,0,0,0,0,0,1
007,239,0,0,0,0,0,1
007,240,0,0,0,0,0,1
007,241,0,0,0,0,0,1
007,242,0,0,0,0,0,1
007,243,0,0,0,0,0,1
007,244,0,0,0,0,0,1
007,245,0,0,0,0,0,1
007,246,0,0,0,0,0,1
007,247,0,0,0,0,0,1
007,248,0,0,0,0,0,1
007,249,0,0,0,0,0,1
007,250,0,0,0,0,0,1
007,251,0,0,0,0,0,1
007,252,0,0,0,0,0,1
007,253,0,0,0,0,0,1
007,254,0,0,0,0,0,1
007,255,0,0,0,0,0,1
007,256,0,0,0,0,0,1
009,1,0,0,0,0,0,1
009,2,0,0,0,0,0,1
009,3,0,0,0,0,0,1
009,4,0,0,0,0,0,1
009,5,0,0,0,0,0,1
009,6,0,0,0,0,0,1
009,7,0,0,0,0,0,1
009,8,0,0,0,0,0,1
009,9,0,0,0,0,0,1
009,10,0,0,0,0,0,1
009,11,0,0,0,0,0,1
009,12,0,0,0,0,0,1
009,13,0,0,0,0,0,1
009,14,0,0,0,0,0,1
009,15,0,0,0,0,0,1
009,16,0,0,0,0,0,1
009,17,0,0,0,0,0,1
009,18,0,0,0,0,0,1
009,19,0,0,0,0,0,1
009,20,0,0,0,0,0,1
009,21,0,0,0,0,0,1
009,22,0,0,0,0,0,1
009,23,0,0,0,0,0,1
009,24,0,0,0,0,0,1
009,25,0,0,0,0,0,1
009,26,0,0,0,0,0,1
009,27,0,0,0,0,0,1
009,28,0,0,0,0,0,1
009,29,0,0,0,0,0,1
009,30,0,0,0,0,0,1
009,31,0,0,0,0,0,1
009,32,0,0,0,0,0,1
009,33,0,0,0,0,0,1
009,34,0,0,0,0,0,1
009,35,0,0,0,0,0,1
009,36,0,0,0,0,0,1
009,37,0,0,0,0,0,1
009,38,0,0,0,0,0,1
009,39,0,0,0,0,0,1
009,40,0,0,0,0,0,1
009,41,0,0,0,0,0,1
009,42,0,0,0,0,0,1
009,43,0,0,0,0,0,1
009,44,0,0,0,0,0,1
009,45,0,0,0,0,0,1
009,46,0,0,0,0,0,1
009,47,0,0,0,0,0,1
009,48,0,0,0,0,0,1
009,49,0,0,0,0,0,1
009,50,0,0,0,0,0,1
009,51,0,0,0,0,0,1
009,52,0,0,0,0,0,1
009,53,0,0,0,0,0,1
009,54,0,0,0,0,0,1
009,55,0,0,0,0,0,1
009,56,0,0,0,0,0,1
009,57,0,0,0,0,0,1
009,58,0,0,0,0,0,1
009,59,0,0,0,0,0,1
009,60,0,0,0,0,0,1
009,61,0,0,0,0,0,1
009,62,0,0,0,0,0,1
009,63,0,0,0,0,0,1
009,64,0,0,0,0,0,1
009,65,0,0,0,0,0,1
009,66,0,0,0,0,0,1
009,67,0,0,0,0,0,1
009,68,0,0,0,0,0,1
009,69,0,0,0,0,0,1
009,70,0,0,0,0,0,1
009,71,0,0,0,0,0,1
009,72,0,0,0,0,0,1
009,73,0,0,0,0,0,1
009,74,0,0,0,0,0,1
009,75,0,0,0,0,0,1
009,76,0,0,0,0,0,1
009,77,0,0,0,0,0,1
009,78,0,0,0,0,0,1
009,79,0,0,0,0,0,1
009,80,0,0,0,0,0,1
009,81,0,0,0,0,0,1
009,82,1,0,0,0,0,0
009,83,1,0,0,0,0,0
009,84,1,0,0,0,0,0
009,85,1,0,0,0,0,0
009,86,1,0,0,0,0,0
009,87,1,0,0,0,0,0
009,88,0,1,0,0,0,0
009,89,0,1,0,0,0,0
009,90,0,1,0,0,1,0
009,91,0,1,0,0,1,0
009,92,0,1,0,0,1,0
009,93,0,1,0,0,1,0
009,94,0,1,0,0,1,0
009,95,0,1,0,0,1,0
009,96,0,1,0,0,1,0
009,97,0,1,0,0,0,0
009,98,0,1,0,0,0,0
009,99,0,1,0,0,0,0
009,100,0,1,0,0,0,0
009,101,1,0,0,0,0,0
009,102,1,0,0,0,0,0
009,103,1,0,0,0,0,0
009,104,1,0,0,0,0,0
009,105,1,0,0,0,0,0
009,106,1,0,0,0,0,0
009,107,1,0,0,0,0,0
009,108,1,0,0,0,0,0
009,109,1,0,0,0,0,0
009,110,1,0,0,0,0,0
009,111,1,0,0,0,0,0
009,112,1,0,0,0,0,0
009,113,1,0,0,0,0,0
009,114,1,0,0,0,0,0
009,115,0,1,0,0,0,0
009,116,0,1,0,0,0,0
009,117,0,1,0,0,0,0
009,118,0,1,0,0,0,0
009,119,0,1,0,0,0,0
009,120,0,1,0,0,0,0
009,121,0,1,0,0,0,0
009,122,0,1,0,0,1,0
009,123,0,1,0,0,1,0
009,124,0,1,0,0,1,0
009,125,0,1,0,0,1,0
009,126,0,1,0,0,1,0
009,127,0,1,0,0,1,0
009,128,0,1,0,0,1,0
009,129,0,1,0,0,0,0
009,130,0,1,0,0,0,0
009,131,0,1,0,0,0,0
009,132,1,0,0,0,0,0
009,133,1,0,0,0,0,0
009,134,1,0,0,0,0,0
009,135,1,0,0,0,0,0
009,136,1,0,0,0,0,0
009,137,1,0,0,0,0,0
009,138,1,0,0,0,0,0
009,139,1,0,0,0,0,0
009,140,1,0,0,0,0,0
009,141,1,0,0,0,0,0
009,142,1,0,0,0,0,0
009,143,1,0,0,0,0,0
009,144,1,0,0,0,0,0
009,145,1,0,0,0,0,0
009,146,0,1,0,0,0,0
009,147,0,1,0,0,0,0
009,148,0,1,0,0,0,0
009,149,0,1,0,0,0,0
009,150,0,1,0,0,0,0
009,151,0,1,0,0,1,0
009,152,0,1,0,0,1,0
009,153,0,1,0,0,1,0
009,154,0,1,0,0,1,0
009,155,0,1,0,0,1,0
009,156,0,1,0,0,1,0
009,157,0,1,0,0,1,0
009,158,0,1,0,0,1,0
009,159,0,1,0,0,1,0
009,160,0,1,0,0,1,0
009,161,0,1,0,0,1,0
009,162,0,1,0,0,0,0
009,163,0,1,0,0,0,0
009,164,0,1,0,0,0,0
009,165,1,0,0,0,0,0
009,166,1,0,0,0,0,0
009,167,1,0,0,0,0,0
009,168,1,0,0,0,0,0
009,169,1,0,0,0,0,0
009,170,1,0,0,0,0,0
009,171,1,0,0,0,0,0
009,172,1,0,0,0,0,0
009,173,1,0,0,0,0,0
009,174,1,0,0,0,0,0
009,175,1,0,0,0,0,0
009,176,1,0,0,0,0,0
009,177,1,0,0,0,0,0
009,178,1,0,0,0,0,0
009,179,1,0,0,0,0,0
009,180,1,0,0,0,0,0
009,181,0,1,0,0,0,0
009,182,0,1,0,0,0,0
009,183,0,1,0,0,0,0
009,184,0,1,0,0,1,0
009,185,0,1,0,0,1,0
009,186,0,1,0,0,1,0
009,187,0,1,0,0,1,0
009,188,0,1,0,0,1,0
009,189,0,1,0,0,1,0
009,190,0,1,0,0,1,0
009,191,0,1,0,0,1,0
009,192,0,1,0,0,1,0
009,193,0,1,0,0,1,0
009,194,0,1,0,0,1,0
009,195,0,1,0,0,0,0
009,196,0,1,0,0,0,0
009,197,0,1,0,0,0,0
009,198,0,1,0,0,0,0
009,199,1,0,0,0,0,0
009,200,1,0,0,0,0,0
009,201,1,0,0,0,0,0
009,202,1,0,0,0,0,0
009,203,1,0,0,0,0,0
009,204,1,0,0,0,0,0
009,205,1,0,0,0,0,0
009,206,1,0,0,0,0,0
009,207,1,0,0,0,0,0
009,208,1,0,0,0,0,0
009,209,1,0,0,0,0,0
009,210,1,0,0,0,0,0
009,211,1,0,0,0,0,0
009,212,1,0,0,0,0,0
009,213,1,0,0,0,0,0
009,214,0,1,0,0,0,0
009,215,0,1,0,0,0,0
009,216,0,1,0,0,0,0
009,217,0,1,0,0,0,0
009,218,0,1,0,0,0,0
009,219,0,1,0,0,1,0
009,220,0,1,0,0,1,0
009,221,0,1,0,0,1,0
009,222,0,1,0,0,1,0
009,223,0,1,0,0,1,0
009,224,0,1,0,0,1,0
009,225,0,1,0,0,1,0
009,226,0,1,0,0,0,0
009,227,0,1,0,0,0,0
009,228,0,1,0,0,0,0
009,229,0,1,0,0,0,0
009,230,0,1,0,0,0,0
009,231,1,0,0,0,0,0
009,232,1,0,0,0,0,0
009,233,1,0,0,0,0,0
009,234,1,0,0,0,0,0
009,235,1,0,0,0,0,0
009,236,1,0,0,0,0,0
009,237,1,0,0,0,0,0
009,238,1,0,0,0,0,0
009,239,1,0,0,0,0,0
009,240,1,0,0,0,0,0
009,241,1,0,0,0,0,0
009,242,1,0,0,0,0,0
009,243,1,0,0,0,0,0
009,244,0,1,0,0,0,0
009,245,0,1,0,0,0,0
009,246,0,1,0,0,0,0
009,247,0,1,0,0,0,0
009,248,0,1,0,0,0,0
009,249,0,1,0,0,0,0
009,250,0,1,0,0,1,0
009,251,0,1,0,0,1,0
009,252,0,1,0,0,1,0
009,253,0,1,0,0,1,0
009,254,0,1,0,0,1,0
009,255,0,1,0,0,1,0
009,256,0,1,0,0,1,0
009,257,0,1,0,0,1,0
009,258,0,1,0,0,0,0
009,259,0,1,0,0,0,0
009,260,0,1,0,0,0,0
009,261,0,1,0,0,0,0
009,262,1,0,0,0,0,0
009,263,1,0,0,0,0,0
009,264,1,0,0,0,0,0
009,265,1,0,0,0,0,0
009,266,1,0,0,0,0,0
009,267,1,0,0,0,0,0
009,268,1,0,0,0,0,0
009,269,0,0,0,0,0,1
009,270,0,0,0,0,0,1
009,271,0,0,0,0,0,1
009,272,0,0,0,0,0,1
009,273,0,0,0,0,0,1
009,274,0,0,0,0,0,1
009,275,0,0,0,0,0,1
009,276,0,0,0,0,0,1
009,277,0,0,0,0,0,1
009,278,0,0,0,0,0,1
009,279,0,0,0,0,0,1
009,280,0,0,0,0,0,1
009,281,0,0,0,0,0,1
009,282,0,0,0,0,0,1
009,283,0,0,0,0,0,1
009,284,0,0,0,0,0,1
009,285,0,0,0,0,0,1
009,286,0,0,0,0,0,1
009,287,0,0,0,0,0,1
009,288,0,0,0,0,0,1
009,289,1,0,0,0,0,0
009,290,1,0,0,0,0,0
009,291,1,0,0,0,0,0
009,292,1,0,0,0,0,0
009,293,1,0,0,0,0,0
009,294,1,0,0,0,0,0
009,295,0,1,0,0,0,0
009,296,0,1,0,0,0,0
009,297,0,1,0,0,1,0
009,298,0,1,0,0,1,0
009,299,0,1,0,0,1,0
009,300,0,1,0,0,1,0
009,301,0,1,0,0,1,0
009,302,0,1,0,0,1,0
009,303,0,1,0,0,1,0
009,304,0,1,0,0,1,0
009,305,0,1,0,0,0,0
009,306,0,1,0,0,0,0
009,307,0,1,0,0,0,0
009,308,1,0,0,0,0,0
009,309,1,0,0,0,0,0
009,310,1,0,0,0,0,0
009,311,1,0,0,0,0,0
009,312,1,0,0,0,0,0
009,313,1,0,0,0,0,0
009,314,1,0,0,0,0,0
009,315,1,0,0,0,0,0
009,316,0,0,0,0,0,1
009,317,0,0,0,0,0,1
009,318,0,0,0,0,0,1
009,319,0,0,0,0,0,1
009,320,0,0,0,0,0,1
009,321,0,0,0,0,0,1
009,322,0,0,0,0,0,1
009,323,0,0,0,0,0,1
009,324,0,0,0,0,0,1
009,325,0,0,0,0,0,1
009,326,0,0,0,0,0,1
009,327,0,0,0,0,0,1
009,328,0,0,0,0,0,1
009,329,0,0,0,0,0,1
009,330,0,0,0,0,0,1
009,331,0,0,0,0,0,1
009,332,0,0,0,0,0,1
009,333,0,0,0,0,0,1
009,334,0,0,0,0,0,1
009,335,0,0,0,0,0,1
009,336,0,0,0,0,0,1
009,337,0,0,0,0,0,1
009,338,0,0,0,0,0,1
009,339,0,0,0,0,0,1
009,340,0,0,0,0,0,1
009,341,0,0,0,0,0,1
009,342,0,0,0,0,0,1
009,343,0,0,0,0,0,1
009,344,0,0,0,0,0,1
009,345,0,0,0,0,0,1
009,346,0,0,0,0,0,1
009,347,0,0,0,0,0,1
009,348,0,0,0,0,0,1
009,349,0,0,0,0,0,1
010,1,0,0,0,0,0,1
010,2,0,0,0,0,0,1
010,3,0,0,0,0,0,1
010,4,0,0,0,0,0,1
010,5,0,0,0,0,0,1
010,6,0,0,0,0,0,1
010,7,0,0,0,0,0,1
010,8,0,0,0,0,0,1
010,9,0,0,0,0,0,1
010,10,0,0,0,0,0,1
010,11,0,0,0,0,0,1
010,12,0,0,0,0,0,1
010,13,0,0,0,0,0,1
010,14,0,0,0,0,0,1
010,15,0,0,0,0,0,1
010,16,0,0,0,0,0,1
010,17,0,0,0,0,0,1
010,18,0,0,0,0,0,1
010,19,0,0,0,0,0,1
010,20,0,0,0,0,0,1
010,21,0,0,0,0,0,1
010,22,0,0,0,0,0,1
010,23,0,0,0,0,0,1
010,24,0,0,0,0,0,1
010,25,0,0,0,0,0,1
010,26,0,0,0,0,0,1
010,27,0,0,0,0,0,1
010,28,0,0,0,0,0,1
010,29,0,0,0,0,0,1
010,30,0,0,0,0,0,1
010,31,0,0,0,0,0,1
010,32,0,0,0,0,0,1
010,33,0,0,0,0,0,1
010,34,0,0,0,0,0,1
010,35,0,0,0,0,0,1
010,36,0,0,0,0,0,1
010,37,0,0,0,0,0,1
010,38,0,0,0,0,0,1
010,39,0,0,0,0,0,1
010,40,0,0,0,0,0,1
010,41,0,0,0,0,0,1
010,42,0,0,0,0,0,1
010,43,0,0,0,0,0,1
010,44,0,0,0,0,0,1
010,45,0,0,0,0,0,1
010,46,0,0,0,0,0,1
010,47,0,0,0,0,0,1
010,48,0,0,0,0,0,1
010,49,0,0,0,0,0,1
010,50,0,0,0,0,0,1
010,51,0,0,0,0,0,1
010,52,0,0,0,0,0,1
010,53,0,0,0,0,0,1
010,54,0,0,0,0,0,1
010,55,0,0,0,0,0,1
010,56,0,0,0,0,0,1
010,57,0,0,0,0,0,1
010,58,0,0,0,0,0,1
010,59,0,0,0,0,0,1
010,60,0,0,0,0,0,1
010,61,0,0,0,0,0,1
010,62,0,0,0,0,0,1
010,63,0,0,0,0,0,1
010,64,0,0,0,0,0,1
010,65,0,0,0,0,0,1
010,66,0,0,0,0,0,1
010,67,0,0,0,0,0,1
010,68,0,0,0,0,0,1
010,69,0,0,0,0,0,1
010,70,0,0,0,0,0,1
010,71,0,0,0,0,0,1
010,72,0,0,0,0,0,1
010,73,0,0,0,0,0,1
010,74,0,0,0,0,0,1
010,75,0,0,0,0,0,1
010,76,0,0,0,0,0,1
010,77,0,0,0,0,0,1
010,78,0,0,0,0,0,1
010,79,0,0,0,0,0,1
010,80,0,0,0,0,0,1
010,81,0,0,0,0,0,1
010,82,1,0,0,0,0,0
010,83,1,0,0,0,0,0
010,84,1,0,0,0,0,0
010,85,1,0,0,0,0,0
010,86,1,0,0,0,0,0
010,87,1,0,0,0,0,0
010,88,1,0,0,0,0,0
010,89,1,0,0,0,0,0
010,90,1,0,0,0,0,0
010,91,1,0,0,0,0,0
010,92,1,0,0,0,0,0
010,93,1,0,0,0,1,0
010,94,1,0,0,0,1,0
010,95,1,0,0,0,1,0
010,96,1,0,0,0,1,0
010,97,1,0,0,0,1,0
010,98,1,0,0,0,1,0
010,99,1,0,0,0,1,0
010,100,1,0,0,0,1,0
010,101,1,0,0,0,1,0
010,102,1,0,0,0,1,0
010,103,1,0,0,0,0,0
010,104,1,0,0,0,0,0
010,105,1,0,0,0,0,0
010,106,1,0,0,0,0,0
010,107,1,0,0,0,0,0
010,108,1,0,0,0,0,0
010,109,1,0,0,0,0,0
010,110,1,0,0,0,0,0
010,111,1,0,0,0,0,0
010,112,1,0,0,0,0,0
010,113,1,0,0,0,0,0
010,114,1,0,0,0,0,0
010,115,1,0,0,0,0,0
010,116,1,0,0,0,0,0
010,117,1,0,0,0,0,0
010,118,1,0,0,0,0,0
010,119,1,0,0,0,0,0
010,120,1,0,0,0,0,0
010,121,1,0,0,0,0,0
010,122,1,0,0,0,0,0
010,123,1,0,0,0,0,0
010,124,1,0,0,0,0,0
010,125,1,0,0,0,0,0
010,126,1,0,0,0,0,0
010,127,1,0,0,0,0,0
010,128,1,0,0,0,0,0
010,129,1,0,0,0,1,0
010,130,1,0,0,0,1,0
010,131,1,0,0,0,1,0
010,132,1,0,0,0,1,0
010,133,1,0,0,0,1,0
010,134,1,0,0,0,1,0
010,135,1,0,0,0,1,0
010,136,1,0,0,0,1,0
010,137,1,0,0,0,0,0
010,138,1,0,0,0,0,0
010,139,1,0,0,0,0,0
010,140,1,0,0,0,0,0
010,141,1,0,0,0,0,0
010,142,1,0,0,0,0,0
010,143,1,0,0,0,0,0
010,144,1,0,0,0,0,0
010,145,1,0,0,0,0,0
010,146,1,0,0,0,0,0
010,147,1,0,0,0,0,0
010,148,1,0,0,0,0,0
010,149,1,0,0,0,0,0
010,150,1,0,0,0,0,0
010,151,1,0,0,0,0,0
010,152,1,0,0,0,0,0
010,153,1,0,0,0,0,0
010,154,1,0,0,0,0,0
010,155,1,0,0,0,0,0
010,156,1,0,0,0,0,0
010,157,1,0,0,0,0,0
010,158,1,0,0,0,0,0
010,159,1,0,0,0,0,0
010,160,1,0,0,0,0,0
010,161,1,0,0,0,0,0
010,162,1,0,0,0,0,0
010,163,1,0,0,0,0,0
010,164,1,0,0,0,1,0
010,165,1,0,0,0,1,0
010,166,1,0,0,0,1,0
010,167,1,0,0,0,1,0
010,168,1,0,0,0,1,0
010,169,1,0,0,0,1,0
010,170,1,0,0,0,1,0
010,171,1,0,0,0,1,0
010,172,1,0,0,0,1,0
010,173,1,0,0,0,0,0
010,174,1,0,0,0,0,0
010,175,1,0,0,0,0,0
010,176,1,0,0,0,0,0
010,177,1,0,0,0,0,0
010,178,1,0,0,0,0,0
010,179,1,0,0,0,0,0
010,180,1,0,0,0,0,0
010,181,1,0,0,0,0,0
010,182,1,0,0,0,0,0
010,183,1,0,0,0,0,0
010,184,1,0,0,0,0,0
010,185,1,0,0,0,0,0
010,186,1,0,0,0,0,0
010,187,1,0,0,0,0,0
010,188,1,0,0,0,0,0
010,189,1,0,0,0,0,0
010,190,1,0,0,0,0,0
010,191,1,0,0,0,0,0
010,192,1,0,0,0,0,0
010,193,1,0,0,0,0,0
010,194,1,0,0,0,0,0
010,195,1,0,0,0,0,0
010,196,1,0,0,0,0,0
010,197,1,0,0,0,0,0
010,198,1,0,0,0,0,0
010,199,1,0,0,0,0,0
010,200,1,0,0,0,1,0
010,201,1,0,0,0,1,0
010,202,1,0,0,0,1,0
010,203,1,0,0,0,1,0
010,204,1,0,0,0,1,0
010,205,1,0,0,0,1,0
010,206,1,0,0,0,1,0
010,207,1,0,0,0,1,0
010,208,1,0,0,0,1,0
010,209,1,0,0,0,0,0
010,210,1,0,0,0,0,0
010,211,1,0,0,0,0,0
010,212,1,0,0,0,0,0
010,213,1,0,0,0,0,0
010,214,1,0,0,0,0,0
010,215,1,0,0,0,0,0
010,216,1,0,0,0,0,0
010,217,1,0,0,0,0,0
010,218,1,0,0,0,0,0
010,219,1,0,0,0,0,0
010,220,1,0,0,0,0,0
010,221,1,0,0,0,0,0
010,222,1,0,0,0,0,0
010,223,1,0,0,0,0,0
010,224,1,0,0,0,0,0
010,225,1,0,0,0,0,0
010,226,1,0,0,0,0,0
010,227,1,0,0,0,0,0
010,228,1,0,0,0,0,0
010,229,1,0,0,0,0,0
010,230,1,0,0,0,0,0
010,231,1,0,0,0,0,0
010,232,1,0,0,0,0,0
010,233,1,0,0,0,0,0
010,234,1,0,0,0,0,0
010,235,1,0,0,0,0,0
010,236,1,0,0,0,0,0
010,237,1,0,0,0,0,0
010,238,1,0,0,0,0,0
010,239,1,0,0,0,1,0
010,240,1,0,0,0,1,0
010,241,1,0,0,0,1,0
010,242,1,0,0,0,1,0
010,243,1,0,0,0,1,0
010,244,1,0,0,0,1,0
010,245,1,0,0,0,1,0
010,246,1,0,0,0,1,0
010,247,1,0,0,0,1,0
010,248,1,0,0,0,0,0
010,249,1,0,0,0,0,0
010,250,1,0,0,0,0,0
010,251,1,0,0,0,0,0
010,252,1,0,0,0,0,0
010,253,1,0,0,0,0,0
010,254,1,0,0,0,0,0
010,255,1,0,0,0,0,0
010,256,1,0,0,0,0,0
010,257,1,0,0,0,0,0
010,258,1,0,0,0,0,0
010,259,1,0,0,0,0,0
010,260,1,0,0,0,0,0
010,261,1,0,0,0,0,0
010,262,1,0,0,0,0,0
010,263,1,0,0,0,0,0
010,264,1,0,0,0,0,0
010,265,1,0,0,0,0,0
010,266,1,0,0,0,0,0
010,267,1,0,0,0,0,0
010,268,1,0,0,0,0,0
010,269,1,0,0,0,0,0
010,270,1,0,0,0,0,0
010,271,1,0,0,0,0,0
010,272,1,0,0,0,0,0
010,273,1,0,0,0,0,0
010,274,1,0,0,0,0,0
010,275,1,0,0,0,0,0
010,276,1,0,0,0,1,0
010,277,1,0,0,0,1,0
010,278,1,0,0,0,1,0
010,279,1,0,0,0,1,0
010,280,1,0,0,0,1,0
010,281,1,0,0,0,1,0
010,282,1,0,0,0,1,0
010,283,1,0,0,0,0,0
010,284,1,0,0,0,0,0
010,285,1,0,0,0,0,0
010,286,1,0,0,0,0,0
010,287,1,0,0,0,0,0
010,288,1,0,0,0,0,0
010,289,1,0,0,0,0,0
010,290,1,0,0,0,0,0
010,291,1,0,0,0,0,0
010,292,1,0,0,0,0,0
010,293,1,0,0,0,0,0
010,294,1,0,0,0,0,0
010,295,1,0,0,0,0,0
010,296,1,0,0,0,0,0
010,297,1,0,0,0,0,0
010,298,1,0,0,0,0,0
010,299,1,0,0,0,0,0
010,300,1,0,0,0,0,0
010,301,1,0,0,0,0,0
010,302,1,0,0,0,0,0
010,303,1,0,0,0,0,0
010,304,1,0,0,0,0,0
010,305,1,0,0,0,0,0
010,306,1,0,0,0,0,0
010,307,1,0,0,0,0,0
010,308,1,0,0,0,0,0
010,309,1,0,0,0,0,0
010,310,1,0,0,0,0,0
010,311,1,0,0,0,1,0
010,312,1,0,0,0,1,0
010,313,1,0,0,0,1,0
010,314,1,0,0,0,1,0
010,315,1,0,0,0,1,0
010,316,1,0,0,0,1,0
010,317,1,0,0,0,1,0
010,318,1,0,0,0,1,0
010,319,1,0,0,0,0,0
010,320,1,0,0,0,0,0
010,321,1,0,0,0,0,0
010,322,1,0,0,0,0,0
010,323,1,0,0,0,0,0
010,324,1,0,0,0,0,0
010,325,1,0,0,0,0,0
010,326,1,0,0,0,0,0
010,327,1,0,0,0,0,0
010,328,1,0,0,0,0,0
010,329,1,0,0,0,0,0
010,330,1,0,0,0,0,0
010,331,1,0,0,0,0,0
010,332,1,0,0,0,0,0
010,333,1,0,0,0,0,0
010,334,1,0,0,0,0,0
010,335,1,0,0,0,0,0
010,336,1,0,0,0,0,0
010,337,1,0,0,0,0,0
010,338,1,0,0,0,0,0
010,339,1,0,0,0,0,0
010,340,1,0,0,0,0,0
010,341,1,0,0,0,0,0
010,342,1,0,0,0,0,0
010,343,1,0,0,0,0,0
010,344,1,0,0,0,0,0
010,345,1,0,0,0,0,0
010,346,1,0,0,0,0,0
010,347,1,0,0,0,0,0
010,348,1,0,0,0,0,0
010,349,1,0,0,0,1,0
010,350,1,0,0,0,1,0
010,351,1,0,0,0,1,0
010,352,1,0,0,0,1,0
010,353,1,0,0,0,1,0
010,354,1,0,0,0,1,0
010,355,1,0,0,0,1,0
010,356,1,0,0,0,1,0
010,357,1,0,0,0,1,0
010,358,1,0,0,0,1,0
010,359,1,0,0,0,0,0
010,360,1,0,0,0,0,0
010,361,1,0,0,0,0,0
010,362,1,0,0,0,0,0
010,363,1,0,0,0,0,0
010,364,1,0,0,0,0,0
010,365,1,0,0,0,0,0
010,366,1,0,0,0,0,0
010,367,1,0,0,0,0,0
010,368,1,0,0,0,0,0
010,369,1,0,0,0,0,0
010,370,1,0,0,0,0,0
010,371,1,0,0,0,0,0
010,372,1,0,0,0,0,0
010,373,1,0,0,0,0,0
010,374,1,0,0,0,0,0
010,375,1,0,0,0,0,0
010,376,1,0,0,0,0,0
010,377,1,0,0,0,0,0
010,378,1,0,0,0,0,0
010,379,1,0,0,0,0,0
010,380,1,0,0,0,0,0
010,381,1,0,0,0,0,0
010,382,1,0,0,0,0,0
010,383,1,0,0,0,0,0
